C;240;AUD/USD;3,19926E+13;1,6088E+12;;;;;;
N;240;AUD/USD;3,19926E+13;1,6088E+12;2000000.00;0.00;0.00;0.75911;S;0
C;241;AUD/USD;3,19926E+13;1,6088E+12;;;;;;
N;241;AUD/USD;3,19926E+13;1,6088E+12;2000000.00;0.00;0.00;0.75913;S;0
C;242;AUD/USD;3,19926E+13;1,6088E+12;;;;;;
N;242;AUD/USD;3,19926E+13;1,6088E+12;3000000.00;0.00;0.00;0.75915;S;0
C;243;AUD/USD;3,19926E+13;1,6088E+12;;;;;;
N;243;AUD/USD;3,19926E+13;1,6088E+12;5000000.00;0.00;0.00;0.75918;S;0
C;244;AUD/USD;3,19926E+13;1,6088E+12;;;;;;
N;244;AUD/USD;3,19926E+13;1,6088E+12;5000000.00;0.00;0.00;0.75920;S;0
C;234;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;234;AUD/USD;3,19927E+13;1,6088E+12;100000.00;0.00;0.00;0.75910;S;0
C;235;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;235;AUD/USD;3,19927E+13;1,6088E+12;200000.00;0.00;0.00;0.75910;S;0
C;236;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;236;AUD/USD;3,19927E+13;1,6088E+12;200000.00;0.00;0.00;0.75910;S;0
C;237;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;237;AUD/USD;3,19927E+13;1,6088E+12;500000.00;0.00;0.00;0.75910;S;0
C;238;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;238;AUD/USD;3,19927E+13;1,6088E+12;1000000.00;0.00;0.00;0.75910;S;0
C;239;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;239;AUD/USD;3,19927E+13;1,6088E+12;1000000.00;0.00;0.00;0.75910;S;0
C;240;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;240;AUD/USD;3,19927E+13;1,6088E+12;2000000.00;0.00;0.00;0.75910;S;0
C;241;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;241;AUD/USD;3,19927E+13;1,6088E+12;2000000.00;0.00;0.00;0.75912;S;0
C;242;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;242;AUD/USD;3,19927E+13;1,6088E+12;3000000.00;0.00;0.00;0.75914;S;0
C;243;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;243;AUD/USD;3,19927E+13;1,6088E+12;5000000.00;0.00;0.00;0.75917;S;0
C;244;AUD/USD;3,19927E+13;1,6088E+12;;;;;;
N;244;AUD/USD;3,19927E+13;1,6088E+12;5000000.00;0.00;0.00;0.75919;S;0
C;167;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;167;EUR/JPY;3,19927E+13;1,6088E+12;100000.00;0.00;0.00;126.43200;B;0
C;267;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;267;EUR/JPY;3,19927E+13;1,6088E+12;100000.00;0.00;0.00;126.45500;S;0
C;168;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;168;EUR/JPY;3,19927E+13;1,6088E+12;200000.00;0.00;0.00;126.43200;B;0
C;268;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;268;EUR/JPY;3,19927E+13;1,6088E+12;200000.00;0.00;0.00;126.45500;S;0
C;169;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;169;EUR/JPY;3,19927E+13;1,6088E+12;200000.00;0.00;0.00;126.43200;B;0
C;269;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;269;EUR/JPY;3,19927E+13;1,6088E+12;200000.00;0.00;0.00;126.45500;S;0
C;170;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;170;EUR/JPY;3,19927E+13;1,6088E+12;500000.00;0.00;0.00;126.43200;B;0
C;270;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;270;EUR/JPY;3,19927E+13;1,6088E+12;500000.00;0.00;0.00;126.45500;S;0
C;171;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;171;EUR/JPY;3,19927E+13;1,6088E+12;1000000.00;0.00;0.00;126.43200;B;0
C;271;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;271;EUR/JPY;3,19927E+13;1,6088E+12;1000000.00;0.00;0.00;126.45500;S;0
C;172;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;172;EUR/JPY;3,19927E+13;1,6088E+12;1000000.00;0.00;0.00;126.43200;B;0
C;272;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;272;EUR/JPY;3,19927E+13;1,6088E+12;1000000.00;0.00;0.00;126.45500;S;0
C;173;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;173;EUR/JPY;3,19927E+13;1,6088E+12;2000000.00;0.00;0.00;126.43200;B;0
C;273;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;273;EUR/JPY;3,19927E+13;1,6088E+12;2000000.00;0.00;0.00;126.45500;S;0
C;174;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;174;EUR/JPY;3,19927E+13;1,6088E+12;2000000.00;0.00;0.00;126.42900;B;0
C;274;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;274;EUR/JPY;3,19927E+13;1,6088E+12;2000000.00;0.00;0.00;126.45800;S;0
C;175;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;175;EUR/JPY;3,19927E+13;1,6088E+12;3000000.00;0.00;0.00;126.42500;B;0
C;275;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;275;EUR/JPY;3,19927E+13;1,6088E+12;3000000.00;0.00;0.00;126.46200;S;0
C;176;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;176;EUR/JPY;3,19927E+13;1,6088E+12;5000000.00;0.00;0.00;126.42000;B;0
C;276;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;276;EUR/JPY;3,19927E+13;1,6088E+12;5000000.00;0.00;0.00;126.46700;S;0
C;177;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;177;EUR/JPY;3,19927E+13;1,6088E+12;5000000.00;0.00;0.00;126.41600;B;0
C;277;EUR/JPY;3,19927E+13;1,6088E+12;;;;;;
N;277;EUR/JPY;3,19927E+13;1,6088E+12;5000000.00;0.00;0.00;126.47100;S;0
C;156;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;156;USD/CAD;3,19929E+13;1,6088E+12;100000.00;0.00;0.00;1.28469;B;0
C;256;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;256;USD/CAD;3,19929E+13;1,6088E+12;100000.00;0.00;0.00;1.28497;S;0
C;157;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;157;USD/CAD;3,19929E+13;1,6088E+12;200000.00;0.00;0.00;1.28469;B;0
C;257;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;257;USD/CAD;3,19929E+13;1,6088E+12;200000.00;0.00;0.00;1.28497;S;0
C;158;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;158;USD/CAD;3,19929E+13;1,6088E+12;200000.00;0.00;0.00;1.28469;B;0
C;258;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;258;USD/CAD;3,19929E+13;1,6088E+12;200000.00;0.00;0.00;1.28497;S;0
C;159;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;159;USD/CAD;3,19929E+13;1,6088E+12;500000.00;0.00;0.00;1.28469;B;0
C;259;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;259;USD/CAD;3,19929E+13;1,6088E+12;500000.00;0.00;0.00;1.28497;S;0
C;160;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;160;USD/CAD;3,19929E+13;1,6088E+12;1000000.00;0.00;0.00;1.28469;B;0
C;260;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;260;USD/CAD;3,19929E+13;1,6088E+12;1000000.00;0.00;0.00;1.28497;S;0
C;161;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;161;USD/CAD;3,19929E+13;1,6088E+12;1000000.00;0.00;0.00;1.28469;B;0
C;261;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;261;USD/CAD;3,19929E+13;1,6088E+12;1000000.00;0.00;0.00;1.28497;S;0
C;162;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;162;USD/CAD;3,19929E+13;1,6088E+12;2000000.00;0.00;0.00;1.28469;B;0
C;262;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;262;USD/CAD;3,19929E+13;1,6088E+12;2000000.00;0.00;0.00;1.28497;S;0
C;163;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;163;USD/CAD;3,19929E+13;1,6088E+12;2000000.00;0.00;0.00;1.28467;B;0
C;263;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;263;USD/CAD;3,19929E+13;1,6088E+12;2000000.00;0.00;0.00;1.28499;S;0
C;164;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;164;USD/CAD;3,19929E+13;1,6088E+12;3000000.00;0.00;0.00;1.28463;B;0
C;264;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;264;USD/CAD;3,19929E+13;1,6088E+12;3000000.00;0.00;0.00;1.28502;S;0
C;165;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;165;USD/CAD;3,19929E+13;1,6088E+12;5000000.00;0.00;0.00;1.28458;B;0
C;265;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;265;USD/CAD;3,19929E+13;1,6088E+12;5000000.00;0.00;0.00;1.28508;S;0
C;166;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;166;USD/CAD;3,19929E+13;1,6088E+12;5000000.00;0.00;0.00;1.28454;B;0
C;266;USD/CAD;3,19929E+13;1,6088E+12;;;;;;
N;266;USD/CAD;3,19929E+13;1,6088E+12;5000000.00;0.00;0.00;1.28512;S;0
C;234;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;234;AUD/USD;3,1993E+13;1,6088E+12;100000.00;0.00;0.00;0.75911;S;0
C;235;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;235;AUD/USD;3,1993E+13;1,6088E+12;200000.00;0.00;0.00;0.75911;S;0
C;236;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;236;AUD/USD;3,1993E+13;1,6088E+12;200000.00;0.00;0.00;0.75911;S;0
C;237;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;237;AUD/USD;3,1993E+13;1,6088E+12;500000.00;0.00;0.00;0.75911;S;0
C;238;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;238;AUD/USD;3,1993E+13;1,6088E+12;1000000.00;0.00;0.00;0.75911;S;0
C;239;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;239;AUD/USD;3,1993E+13;1,6088E+12;1000000.00;0.00;0.00;0.75911;S;0
C;240;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;240;AUD/USD;3,1993E+13;1,6088E+12;2000000.00;0.00;0.00;0.75911;S;0
C;241;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;241;AUD/USD;3,1993E+13;1,6088E+12;2000000.00;0.00;0.00;0.75913;S;0
C;242;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;242;AUD/USD;3,1993E+13;1,6088E+12;3000000.00;0.00;0.00;0.75915;S;0
C;243;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;243;AUD/USD;3,1993E+13;1,6088E+12;5000000.00;0.00;0.00;0.75918;S;0
C;244;AUD/USD;3,1993E+13;1,6088E+12;;;;;;
N;244;AUD/USD;3,1993E+13;1,6088E+12;5000000.00;0.00;0.00;0.75920;S;0
C;234;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;234;AUD/USD;3,19947E+13;1,6088E+12;100000.00;0.00;0.00;0.75910;S;0
C;235;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;235;AUD/USD;3,19947E+13;1,6088E+12;200000.00;0.00;0.00;0.75910;S;0
C;236;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;236;AUD/USD;3,19947E+13;1,6088E+12;200000.00;0.00;0.00;0.75910;S;0
C;237;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;237;AUD/USD;3,19947E+13;1,6088E+12;500000.00;0.00;0.00;0.75910;S;0
C;238;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;238;AUD/USD;3,19947E+13;1,6088E+12;1000000.00;0.00;0.00;0.75910;S;0
C;239;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;239;AUD/USD;3,19947E+13;1,6088E+12;1000000.00;0.00;0.00;0.75910;S;0
C;240;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;240;AUD/USD;3,19947E+13;1,6088E+12;2000000.00;0.00;0.00;0.75910;S;0
C;241;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;241;AUD/USD;3,19947E+13;1,6088E+12;2000000.00;0.00;0.00;0.75912;S;0
C;242;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;242;AUD/USD;3,19947E+13;1,6088E+12;3000000.00;0.00;0.00;0.75914;S;0
C;243;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;243;AUD/USD;3,19947E+13;1,6088E+12;5000000.00;0.00;0.00;0.75917;S;0
C;244;AUD/USD;3,19947E+13;1,6088E+12;;;;;;
N;244;AUD/USD;3,19947E+13;1,6088E+12;5000000.00;0.00;0.00;0.75919;S;0
C;112;USD/CHF;3,19948E+13;1,6088E+12;;;;;;
N;112;USD/CHF;3,19948E+13;1,6088E+12;100000.00;0.00;0.00;0.88765;B;0
C;113;USD/CHF;3,19948E+13;1,6088E+12;;;;;;
N;113;USD/CHF;3,19948E+13;1,6088E+12;200000.00;0.00;0.00;0.88765;B;0
C;114;USD/CHF;3,19948E+13;1,6088E+12;;;;;;
N;114;USD/CHF;3,19948E+13;1,6088E+12;200000.00;0.00;0.00;0.88765;B;0
C;115;USD/CHF;3,19948E+13;1,6088E+12;;;;;;
N;115;USD/CHF;3,19948E+13;1,6088E+12;500000.00;0.00;0.00;0.88765;B;0
C;116;USD/CHF;3,19948E+13;1,6088E+12;;;;;;
N;116;USD/CHF;3,19948E+13;1,6088E+12;1000000.00;0.00;0.00;0.88765;B;0
C;117;USD/CHF;3,19948E+13;1,6088E+12;;;;;;
N;117;USD/CHF;3,19948E+13;1,6088E+12;1000000.00;0.00;0.00;0.88765;B;0
C;118;USD/CHF;3,19948E+13;1,6088E+12;;;;;;
N;118;USD/CHF;3,19948E+13;1,6088E+12;2000000.00;0.00;0.00;0.88765;B;0
